-0.005748	0.002716	0.029007	-0.000267	0.000108	-0.000072	0.000472	-0.000376	-0.004404	-0.000070	0.000031	0.000050	1.778307	1.547508	1.486728	0.000000	0.000000	1.566071	2.134937	2.006643	0.851824	0.077290	-0.000432
-0.001726	-0.003703	0.032127	-0.000161	0.000118	-0.000154	0.002208	-0.005894	-0.000687	-0.000101	-0.000028	0.000100	1.776993	1.547672	1.484264	0.000000	0.000000	1.565085	2.135923	2.009764	0.851167	0.077619	-0.000069
-0.005306	-0.001827	0.025363	-0.000099	-0.000002	-0.000122	-0.001316	-0.001451	-0.001080	-0.000026	0.000067	-0.000003	1.774858	1.546358	1.484757	0.000000	0.000000	1.563935	2.135430	2.006150	0.851824	0.077290	-0.002321
-0.001499	0.000118	-0.001195	-0.000041	-0.000163	-0.000009	-0.007095	0.004003	0.008719	-0.000134	0.000176	-0.000054	1.774693	1.548329	1.484921	0.000000	0.000000	1.567220	2.132802	2.007792	0.850346	0.076469	-0.000566
0.006240	-0.008667	-0.007717	0.000145	-0.000336	0.000043	-0.005311	0.000558	-0.004619	-0.000154	0.000060	0.000026	1.775022	1.546194	1.484264	0.000000	0.000000	1.567220	2.134445	2.008942	0.851332	0.079426	-0.002214
-0.001366	-0.006122	0.025196	-0.000029	-0.000021	-0.000177	-0.003517	-0.002712	0.002224	-0.000221	0.000026	0.000024	1.774529	1.545865	1.485085	1.000000	1.000000	1.565413	2.135594	2.011571	0.849525	0.076140	-0.001878
0.000575	-0.002889	0.012036	0.000036	-0.000062	-0.000094	-0.003349	-0.002571	0.002090	-0.000173	0.000104	-0.000055	1.776500	1.545865	1.486235	0.000000	1.000000	1.565742	2.133459	2.010092	0.849525	0.078440	0.001687
0.004451	0.001519	0.025305	0.000055	-0.000139	-0.000126	-0.003407	-0.002596	0.008810	-0.000220	0.000078	-0.000056	1.777650	1.547344	1.485250	0.000000	0.000000	1.566728	2.132802	2.009271	0.850674	0.074990	0.007493
-0.001727	-0.002039	0.008805	-0.000149	-0.000158	-0.000039	0.004360	-0.000075	0.009057	-0.000072	0.000118	-0.000034	1.776336	1.547344	1.487878	0.000000	0.000000	1.565085	2.133623	2.009764	0.848210	0.078933	-0.004745
-0.005457	-0.001949	0.015859	-0.000051	-0.000084	0.000039	0.002422	-0.001319	0.002319	-0.000077	0.000075	-0.000005	1.773708	1.547344	1.488864	0.000000	0.000000	1.565085	2.136252	2.009107	0.849032	0.076961	-0.004485
-0.009110	0.002437	0.008750	-0.000119	0.000040	-0.000062	0.002648	0.005388	0.008661	-0.000041	0.000123	-0.000085	1.774201	1.548165	1.487221	0.000000	0.000000	1.564099	2.134280	2.016827	0.848539	0.077290	-0.008434
-0.011214	-0.001080	0.005331	-0.000231	-0.000055	-0.000059	0.002703	0.003117	0.001773	-0.000053	0.000068	-0.000110	1.773872	1.550301	1.486892	0.000000	0.000000	1.563442	2.135102	2.016992	0.847225	0.077290	-0.010593
-0.003716	-0.003115	0.002532	-0.000105	-0.000121	0.000069	0.004066	-0.004758	-0.000900	-0.000192	-0.000040	0.000073	1.773872	1.549151	1.487878	0.000000	0.000000	1.565906	2.134445	2.010585	0.848539	0.077619	-0.002468
-0.001684	-0.006079	0.009382	0.000020	0.000007	0.000066	0.007882	-0.006604	0.009953	-0.000016	0.000107	0.000122	1.774693	1.551615	1.488864	0.000000	0.000000	1.565578	2.136252	2.009764	0.847225	0.079097	-0.004328
0.013632	-0.001645	-0.013660	0.000225	-0.000190	0.000198	0.004342	-0.002270	0.009406	0.000011	0.000121	0.000019	1.775843	1.546194	1.490342	0.000000	0.000000	1.563606	2.133295	2.010256	0.847389	0.076140	0.005186
0.002040	-0.001863	-0.010637	-0.000006	-0.000100	0.000124	-0.001301	0.000882	0.008919	-0.000061	0.000147	-0.000057	1.776172	1.545701	1.489028	0.000000	0.000000	1.562292	2.135594	2.010914	0.847061	0.077947	-0.000707
0.000009	-0.005094	-0.004169	-0.000118	-0.000031	0.000043	0.000481	-0.002424	0.005930	-0.000033	0.000114	0.000021	1.775843	1.547672	1.488371	0.000000	0.000000	1.563771	2.133952	2.009928	0.846732	0.075483	-0.002548
-0.005536	-0.004047	-0.007632	-0.000107	0.000051	0.000021	0.004396	-0.002446	-0.003977	0.000106	0.000013	0.000100	1.774693	1.546358	1.488864	0.000000	0.000000	1.564428	2.133459	2.006643	0.846732	0.079097	-0.006353
-0.005606	-0.003954	-0.003934	-0.000060	0.000079	0.000098	0.004409	-0.002409	0.005854	0.000011	0.000011	0.000019	1.775186	1.548329	1.487714	0.000000	0.000000	1.560978	2.135266	2.009435	0.845254	0.076469	-0.006345
-0.005375	0.000240	-0.004461	-0.000085	-0.000007	-0.000006	0.002234	-0.003516	0.013151	0.000007	0.000081	0.000124	1.774529	1.548658	1.486728	0.000000	0.000000	1.563606	2.135759	2.007464	0.845911	0.077947	-0.000552
-0.007611	-0.002556	0.012286	-0.000243	0.000309	-0.000092	0.006459	-0.003412	-0.001016	0.000051	0.000026	-0.000033	1.775515	1.548494	1.485085	0.000000	0.000000	1.562785	2.134937	2.008942	0.846239	0.076469	-0.006294
-0.005721	0.000475	0.018840	-0.000277	0.000108	-0.000095	0.004473	-0.004635	0.002806	0.000142	-0.000014	0.000072	1.776500	1.547508	1.486235	0.000000	0.000000	1.565249	2.134116	2.010914	0.844596	0.077454	-0.000672
-0.005305	0.002338	-0.008071	-0.000120	-0.000037	-0.000057	0.006062	-0.003489	-0.000883	-0.000140	0.000030	0.000046	1.775679	1.545865	1.486564	0.000000	0.000000	1.565249	2.132802	2.012228	0.845746	0.078604	-0.000637
-0.005571	0.006651	-0.014011	-0.000097	-0.000093	0.000155	-0.001398	0.000804	0.012164	-0.000156	0.000094	-0.000058	1.776500	1.546687	1.486400	0.000000	0.000000	1.561471	2.136087	2.011242	0.844432	0.076304	0.002977
0.005981	-0.006159	-0.010804	0.000063	-0.000118	0.000069	-0.005469	-0.001631	0.005849	-0.000166	0.000065	0.000077	1.777486	1.545044	1.484757	0.000000	0.000000	1.563442	2.136416	2.007792	0.844432	0.078440	0.001804
-0.001545	-0.001735	0.011989	-0.000100	0.000030	-0.000120	-0.001349	-0.001531	0.008962	-0.000073	-0.000013	-0.000005	1.775843	1.549644	1.485250	1.000000	1.000000	1.561635	2.137894	2.009928	0.844761	0.075647	-0.000274
-0.003455	0.005940	0.015514	-0.000106	0.000063	-0.000067	-0.001169	0.000741	0.012164	-0.000013	0.000011	-0.000058	1.774858	1.548001	1.486728	0.000000	1.000000	1.564428	2.136416	2.007135	0.843939	0.079261	0.003359
-0.003249	0.001502	0.018643	-0.000034	0.000010	-0.000121	-0.001374	-0.001475	0.005640	-0.000073	0.000041	-0.000004	1.775022	1.548494	1.486235	0.000000	0.000000	1.564592	2.135266	2.008450	0.844432	0.076304	0.001641
-0.001421	-0.001710	0.021745	-0.000101	0.000031	-0.000202	0.000441	-0.002478	0.002455	-0.000081	0.000086	0.000022	1.776172	1.547508	1.485578	0.000000	0.000000	1.561142	2.136580	2.011242	0.843282	0.078111	-0.000266
-0.001372	0.000523	0.022146	0.000006	0.000029	-0.000097	-0.005164	0.000526	-0.001220	-0.000059	0.000006	0.000025	1.775186	1.548494	1.485085	0.000000	0.000000	1.561635	2.135594	2.011571	0.843775	0.076469	0.001893
-0.007156	0.003633	0.021785	-0.000163	0.000058	-0.000173	0.004250	-0.000191	0.002470	-0.000073	0.000066	0.000047	1.775515	1.546358	1.486564	0.000000	0.000000	1.564921	2.134937	2.014528	0.844104	0.077290	-0.002391
-0.003420	0.005819	0.008752	-0.000105	0.000007	-0.000065	-0.003434	-0.002742	-0.001175	-0.000173	-0.000002	0.000024	1.776172	1.549644	1.487714	0.000000	0.000000	1.565085	2.133295	2.010585	0.842461	0.078440	0.007422
0.003966	-0.002808	0.012388	-0.000063	-0.000079	-0.000017	-0.001390	-0.003808	-0.004359	-0.000038	-0.000039	0.000050	1.776336	1.547179	1.487057	0.000000	0.000000	1.566892	2.132473	2.012228	0.843118	0.076140	0.003544
0.007690	-0.013483	0.029118	-0.000030	-0.000035	-0.000079	0.002223	-0.005785	-0.000534	-0.000053	0.000053	0.000100	1.776665	1.545701	1.486564	0.000000	0.000000	1.566071	2.133952	2.010749	0.842625	0.078440	-0.003933
0.008054	-0.014006	0.002623	0.000209	-0.000340	0.000091	-0.001427	-0.003660	-0.001171	-0.000133	0.000068	-0.000029	1.775350	1.547508	1.488042	0.000000	0.000000	1.565249	2.132309	2.010421	0.842625	0.075647	-0.004220
-0.003435	-0.005222	0.005809	0.000027	-0.000094	0.000042	-0.001456	-0.001445	0.009038	-0.000121	0.000069	-0.000005	1.772558	1.547508	1.488699	0.000000	0.000000	1.565906	2.133787	2.008285	0.842954	0.079590	-0.004261
0.004083	-0.005052	0.008914	-0.000027	-0.000106	-0.000042	0.004467	-0.000161	0.008980	-0.000024	0.000036	-0.000034	1.774858	1.549479	1.488864	0.000000	0.000000	1.564264	2.135430	2.013870	0.841968	0.075976	-0.004428
0.003841	-0.005025	0.002544	-0.000074	-0.000078	0.000039	0.002416	-0.003476	0.012500	-0.000088	0.000076	-0.000034	1.775350	1.547508	1.490342	0.000000	0.000000	1.564756	2.132802	2.012556	0.842461	0.077947	-0.000628
0.002055	-0.001856	0.005822	-0.000056	-0.000125	0.000039	0.004414	-0.002346	0.002169	-0.000084	0.000063	-0.000059	1.773872	1.547508	1.488207	0.000000	0.000000	1.561635	2.135266	2.013213	0.841804	0.076140	-0.000756
-0.001903	-0.006115	0.022787	-0.000078	-0.000044	0.000060	0.004491	-0.004534	0.008951	-0.000048	0.000037	-0.000087	1.774201	1.547508	1.490671	0.000000	0.000000	1.566563	2.133623	2.010092	0.841968	0.078276	-0.004566
-0.007815	-0.009455	0.022230	-0.000330	0.000073	-0.000095	0.004611	-0.002489	0.012211	0.000011	-0.000099	-0.000061	1.774036	1.551615	1.490342	0.000000	0.000000	1.565906	2.132638	2.009107	0.841968	0.077783	-0.012246
-0.005471	-0.004154	0.018522	-0.000206	-0.000054	-0.000146	0.004454	-0.002292	0.005644	-0.000036	0.000090	-0.000060	1.775186	1.549151	1.488371	0.000000	0.000000	1.565742	2.135266	2.010256	0.840654	0.076633	-0.006575
-0.003530	-0.000921	0.005362	-0.000141	-0.000096	-0.000063	0.000925	0.004311	0.018783	0.000051	0.000133	-0.000139	1.776172	1.547508	1.486728	0.000000	0.000000	1.563771	2.135759	2.012063	0.841804	0.077783	-0.006759
-0.003563	-0.001096	-0.007528	-0.000045	-0.000206	0.000100	-0.004980	0.005222	0.018491	-0.000129	0.000163	-0.000162	1.774365	1.548165	1.486564	0.000000	0.000000	1.562621	2.135923	2.012228	0.841804	0.075976	-0.004764
0.003995	-0.007537	-0.017520	0.000010	-0.000243	0.000099	-0.005219	0.000702	0.012163	-0.000153	0.000114	-0.000056	1.775186	1.545044	1.485578	0.000000	0.000000	1.564099	2.136416	2.011899	0.840654	0.079261	-0.002529
-0.005513	-0.004111	0.012142	-0.000158	-0.000028	-0.000065	0.004479	-0.002348	0.008966	-0.000036	0.000036	-0.000060	1.775843	1.545208	1.486728	1.000000	1.000000	1.563935	2.134445	2.013542	0.840654	0.076140	-0.006523
0.000251	0.001601	0.012293	-0.000084	0.000019	-0.000042	0.002682	0.001060	0.012472	0.000079	0.000154	-0.000060	1.777979	1.548494	1.486564	0.000000	1.000000	1.566563	2.130502	2.010749	0.840325	0.078440	-0.000747
-0.001496	0.002689	0.012479	0.000019	0.000027	0.000012	0.002536	-0.005749	0.012409	-0.000052	-0.000005	-0.000060	1.776829	1.548329	1.485742	0.000000	0.000000	1.564264	2.133130	2.012885	0.840818	0.075319	0.005292
-0.003494	0.003489	0.008603	-0.000166	-0.000072	-0.000091	0.006277	-0.003321	0.015976	-0.000044	0.000083	-0.000036	1.775843	1.552108	1.485907	0.000000	0.000000	1.562949	2.134937	2.009764	0.839997	0.078933	0.001012
-0.009110	0.002437	0.008750	-0.000119	0.000040	-0.000062	-0.001132	-0.001501	0.015472	-0.000025	-0.000042	-0.000086	1.773872	1.547672	1.486071	0.000000	0.000000	1.562292	2.135923	2.011406	0.839997	0.076961	-0.000578
-0.011332	0.001312	0.018632	-0.000316	0.000055	-0.000118	0.000747	0.001902	0.005231	-0.000057	0.000026	-0.000084	1.774693	1.550301	1.484921	0.000000	0.000000	1.563771	2.134937	2.008285	0.840161	0.076961	-0.006550
-0.007252	0.005750	0.002039	-0.000149	0.000054	-0.000060	-0.005264	0.000585	0.012374	-0.000106	0.000035	0.000023	1.775515	1.548658	1.485414	0.000000	0.000000	1.566399	2.133787	2.010585	0.839340	0.077619	0.003479
-0.005572	0.000604	0.009134	-0.000132	0.000186	-0.000012	0.000545	-0.004860	0.002211	-0.000093	-0.000077	-0.000005	1.775679	1.548494	1.486235	0.000000	0.000000	1.565742	2.134937	2.014035	0.840490	0.076469	0.001674
0.000180	-0.002689	0.015814	-0.000060	0.000050	-0.000017	-0.001385	-0.005920	0.009661	0.000093	-0.000008	0.000100	1.776993	1.546358	1.484757	0.000000	0.000000	1.564099	2.135594	2.010585	0.839668	0.079097	0.003581
0.010095	-0.006006	-0.000726	0.000251	-0.000140	0.000064	0.000717	-0.009266	0.005581	-0.000021	-0.000131	-0.000059	1.777322	1.548494	1.486564	0.000000	0.000000	1.563771	2.134937	2.012392	0.838518	0.075976	0.007512
0.002083	-0.001906	-0.004257	-0.000055	-0.000126	0.000042	-0.003535	-0.004906	0.002574	-0.000138	0.000029	0.000076	1.777157	1.548822	1.485742	0.000000	0.000000	1.562621	2.136909	2.013542	0.839668	0.078276	0.005407
0.000025	-0.000704	0.012467	-0.000144	-0.000059	0.000011	-0.001444	-0.001537	0.002529	-0.000026	0.000016	0.000075	1.776500	1.545537	1.487385	0.000000	0.000000	1.565413	2.134609	2.009764	0.839176	0.075647	0.001456
-0.003445	-0.005004	0.012319	-0.000021	0.000043	-0.000040	0.002558	-0.003620	-0.007967	-0.000041	-0.000008	-0.000030	1.774693	1.547015	1.487057	0.000000	0.000000	1.563771	2.135759	2.011899	0.839176	0.078604	-0.004200
0.003958	-0.002738	0.009072	-0.000062	-0.000025	-0.000016	0.000359	-0.002448	0.005853	-0.000129	0.000114	0.000021	1.775843	1.547508	1.487221	0.000000	0.000000	1.562949	2.137073	2.013213	0.839011	0.076797	0.001548
0.001936	-0.008378	0.008942	-0.000139	-0.000091	-0.000042	0.002241	-0.003590	-0.000884	-0.000137	0.000050	0.000048	1.776008	1.550301	1.488207	0.000000	0.000000	1.561964	2.136909	2.012063	0.838518	0.077619	-0.004299
-0.003395	-0.002779	0.031930	-0.000106	0.000044	-0.000178	0.002529	-0.001405	0.002242	-0.000029	-0.000007	-0.000006	1.775515	1.547179	1.488699	0.000000	0.000000	1.563278	2.136744	2.011242	0.839504	0.076961	-0.004152
-0.003673	-0.002630	0.032322	-0.000154	0.000127	-0.000100	0.005998	-0.007895	0.006173	-0.000116	0.000007	0.000071	1.776993	1.550958	1.489192	0.000000	0.000000	1.563606	2.135266	2.012556	0.837697	0.076961	-0.000276
-0.001412	-0.006311	0.015057	-0.000077	-0.000103	-0.000173	-0.001354	-0.001303	0.002108	-0.000121	0.000174	-0.000082	1.775350	1.546030	1.489356	0.000000	0.000000	1.565413	2.134280	2.011078	0.839011	0.078768	-0.004367
-0.001527	-0.006555	-0.001209	-0.000029	-0.000240	-0.000008	-0.003123	0.004135	0.008433	-0.000137	0.000153	-0.000135	1.775186	1.545865	1.488699	0.000000	0.000000	1.564592	2.135759	2.011078	0.838354	0.075647	-0.008460
0.002606	-0.008573	-0.004613	0.000149	-0.000208	-0.000035	-0.003321	-0.000331	0.005580	-0.000113	0.000132	-0.000029	1.776829	1.547508	1.487549	0.000000	0.000000	1.563442	2.137073	2.007300	0.837369	0.078604	-0.004174
0.000436	-0.009432	0.028550	-0.000049	-0.000081	-0.000179	0.004314	-0.004510	0.005917	-0.000048	0.000094	-0.000007	1.775350	1.549972	1.487057	1.000000	1.000000	1.564592	2.135923	2.011899	0.839176	0.075155	-0.006201
-0.001439	-0.001878	0.025313	-0.000055	-0.000104	-0.000124	0.002468	0.003116	0.005459	-0.000100	0.000099	-0.000032	1.775022	1.549315	1.486564	0.000000	1.000000	1.564264	2.136416	2.010914	0.838026	0.079097	-0.006278
-0.001349	-0.004072	0.031917	-0.000019	-0.000130	-0.000152	-0.001356	0.000719	0.005290	-0.000157	0.000038	-0.000057	1.775515	1.547672	1.486400	0.000000	0.000000	1.564099	2.136087	2.010914	0.838026	0.076469	-0.004146
0.000493	-0.002958	0.008659	-0.000012	-0.000089	-0.000092	0.002620	0.000924	-0.004674	-0.000017	0.000098	-0.000057	1.776829	1.548658	1.486892	0.000000	0.000000	1.563606	2.134773	2.009271	0.837861	0.077783	-0.004424
-0.005332	0.002388	0.002008	-0.000121	-0.000035	-0.000061	-0.001288	0.003013	0.012255	-0.000049	0.000093	-0.000032	1.776993	1.548986	1.487221	0.000000	0.000000	1.562785	2.137237	2.009599	0.837861	0.076633	-0.002564
-0.009328	0.004593	0.022243	-0.000205	-0.000012	-0.000040	0.002545	0.000928	0.012242	-0.000064	0.000073	-0.000060	1.776172	1.550136	1.485742	0.000000	0.000000	1.563278	2.137237	2.007464	0.837861	0.077126	-0.002763
-0.007479	0.003445	0.002213	-0.000210	-0.000024	-0.000008	0.000539	-0.000176	0.009056	-0.000069	0.000139	-0.000032	1.777486	1.543237	1.484921	0.000000	0.000000	1.560978	2.135923	2.009107	0.837204	0.078604	-0.000873
-0.003735	-0.005017	0.005637	-0.000164	0.000071	-0.000038	0.002566	-0.003647	0.005550	-0.000041	-0.000061	-0.000033	1.778636	1.545044	1.484428	0.000000	0.000000	1.564264	2.134280	2.013870	0.837697	0.075976	-0.004337
-0.001716	-0.008452	0.015613	-0.000089	-0.000099	-0.000042	0.002493	-0.003571	0.012788	0.000054	-0.000003	0.000045	1.777815	1.547015	1.484921	0.000000	0.000000	1.563771	2.138387	2.013213	0.838354	0.078440	-0.006333
0.007731	-0.003012	-0.020638	0.000032	-0.000212	0.000151	0.000613	-0.002566	0.009176	0.000014	-0.000022	0.000020	1.775186	1.550136	1.485907	0.000000	0.000000	1.561799	2.136909	2.010749	0.836383	0.075812	0.003172
-0.001542	0.002500	0.002340	-0.000029	-0.000056	0.000016	-0.001456	-0.001445	0.009038	-0.000121	0.000069	-0.000005	1.775350	1.548494	1.484264	0.000000	0.000000	1.564099	2.137566	2.011899	0.838354	0.079097	0.003374
-0.003705	0.003699	-0.004086	-0.000116	0.000064	0.000071	0.000519	-0.000349	0.012588	-0.000021	0.000005	0.000046	1.776500	1.546194	1.485578	0.000000	0.000000	1.567713	2.135266	2.012063	0.837204	0.076469	0.001393
-0.001903	-0.001802	-0.000821	-0.000147	0.000004	0.000042	0.002401	-0.001492	0.005851	-0.000029	-0.000058	0.000073	1.776336	1.549479	1.484264	0.000000	0.000000	1.567549	2.134773	2.014856	0.836711	0.078440	-0.002421
-0.005761	0.002562	0.002723	-0.000169	0.000050	0.000096	0.000519	-0.000349	0.012588	-0.000021	0.000005	0.000046	1.774693	1.547179	1.487057	0.000000	0.000000	1.565085	2.133787	2.011899	0.838354	0.075976	-0.000620
-0.001703	0.002744	0.009173	-0.000076	0.000082	0.000013	0.000566	-0.002593	-0.007817	-0.000034	0.000003	0.000024	1.775843	1.547179	1.485742	0.000000	0.000000	1.565742	2.130995	2.008285	0.836547	0.077783	0.003488
-0.009257	0.000496	0.031952	-0.000227	0.000154	-0.000176	0.006285	-0.007933	-0.000547	0.000075	-0.000049	0.000071	1.775679	1.547672	1.485414	0.000000	0.000000	1.563278	2.135594	2.005328	0.837697	0.078440	-0.000471
-0.003810	0.001714	0.025495	-0.000273	0.000152	-0.000125	0.006422	-0.001170	-0.004324	0.000063	0.000080	-0.000006	1.775843	1.547508	1.486892	0.000000	0.000000	1.563606	2.134773	2.009271	0.836711	0.076304	-0.002618
-0.001814	-0.001657	0.015697	-0.000148	0.000060	-0.000043	0.000656	-0.002651	0.002302	0.000014	-0.000077	0.000021	1.776172	1.547344	1.486892	0.000000	0.000000	1.565085	2.132802	2.009107	0.836547	0.078276	-0.000374
-0.001378	0.002637	0.009092	0.000067	-0.000002	0.000014	-0.003278	0.001808	0.008552	-0.000196	0.000075	-0.000082	1.775679	1.549479	1.487221	0.000000	0.000000	1.564592	2.135266	2.004836	0.837533	0.075483	0.001668
0.008024	-0.009348	0.008746	0.000043	-0.000124	-0.000097	-0.001594	-0.003801	-0.001038	-0.000181	-0.000011	0.000050	1.775515	1.549315	1.487057	0.000000	0.000000	1.566892	2.132966	2.011735	0.835890	0.078933	0.000005
-0.001492	-0.005999	0.025266	-0.000077	0.000062	-0.000177	0.002284	-0.003675	-0.007757	-0.000137	-0.000005	0.000049	1.775515	1.548329	1.487221	1.000000	1.000000	1.567220	2.133787	2.013870	0.837204	0.076140	-0.003901
-0.003154	-0.002806	0.038300	-0.000059	0.000015	-0.000259	0.002403	-0.003724	0.001998	-0.000184	-0.000088	-0.000032	1.776500	1.546358	1.488371	0.000000	1.000000	1.566563	2.132473	2.012556	0.836876	0.078276	-0.001984
-0.001334	0.000247	0.024767	-0.000138	-0.000106	-0.000255	0.000595	0.001871	0.005518	-0.000057	0.000029	-0.000005	1.775843	1.547015	1.486892	0.000000	0.000000	1.563278	2.135594	2.010421	0.835890	0.076140	-0.002370
-0.001557	-0.006209	0.028522	-0.000126	-0.000073	-0.000178	-0.001408	0.000628	-0.008016	-0.000110	0.000012	0.000025	1.775186	1.548329	1.487057	0.000000	0.000000	1.561307	2.138551	2.013213	0.836711	0.078276	-0.005996
-0.005064	0.000337	0.031821	-0.000040	-0.000032	-0.000177	-0.003172	-0.000502	-0.001370	-0.000066	-0.000006	-0.000028	1.775679	1.546522	1.486564	0.000000	0.000000	1.566399	2.133459	2.008778	0.836054	0.077783	-0.000220
-0.005344	0.000106	0.018629	-0.000136	-0.000140	-0.000093	-0.001414	-0.001529	0.002165	-0.000121	0.000014	-0.000004	1.775515	1.547015	1.487057	0.000000	0.000000	1.562785	2.136416	2.013378	0.835726	0.076961	-0.000549
-0.009247	-0.002062	0.015527	-0.000144	-0.000064	-0.000038	0.000484	-0.000339	0.005427	-0.000164	0.000030	-0.000031	1.775679	1.547672	1.486235	0.000000	0.000000	1.564921	2.134773	2.008942	0.836054	0.077619	-0.006357
0.000078	-0.011691	0.015652	-0.000108	-0.000106	-0.000043	-0.003385	-0.004737	0.012635	-0.000089	0.000108	-0.000005	1.775515	1.548822	1.487714	0.000000	0.000000	1.566235	2.135102	2.009764	0.835890	0.075319	-0.004291
0.003776	-0.013620	0.019030	-0.000122	-0.000015	-0.000073	0.004217	-0.002494	0.002666	-0.000037	-0.000013	0.000099	1.775186	1.545537	1.485907	0.000000	0.000000	1.563935	2.134445	2.008285	0.837040	0.079426	-0.009855
0.011663	-0.009358	-0.000425	0.000183	-0.000226	0.000142	-0.001356	0.000719	0.005290	-0.000157	0.000038	-0.000057	1.775679	1.549479	1.486564	0.000000	0.000000	1.562621	2.138059	2.010256	0.835397	0.076304	-0.002218
